timestamp,estado,codigo_http,web_az,region,app_az,app_status
2026-06-16 10:34:26.491,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:34:27.081,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-16 10:34:27.667,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:34:28.269,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-16 10:34:28.862,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:34:29.455,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:34:30.047,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-16 10:34:30.680,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:34:31.278,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:34:31.869,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:34:32.458,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-16 10:34:35.966,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:34:36.550,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:34:37.141,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:34:37.724,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:34:38.323,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-16 10:34:38.911,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-16 10:34:39.501,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:34:40.091,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-16 10:34:40.678,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:34:41.262,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:34:41.849,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:34:42.433,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:34:43.060,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:34:43.650,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-16 10:34:44.229,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-16 10:34:44.821,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:34:45.417,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-16 10:34:46.002,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:34:46.596,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:34:47.179,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:34:47.770,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-16 10:34:48.350,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:34:48.939,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:34:49.528,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:34:50.113,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-16 10:34:50.745,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:34:51.340,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-16 10:34:51.925,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:34:52.515,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:34:53.105,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-16 10:34:53.693,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:34:54.284,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:34:54.878,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:34:55.473,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-16 10:34:56.051,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:34:56.641,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:34:57.243,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-16 10:34:57.833,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-16 10:34:58.421,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:34:59.030,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:34:59.622,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:35:00.215,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:35:00.818,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-16 10:35:01.427,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:35:02.017,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-16 10:35:02.605,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-16 10:35:03.196,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:35:03.788,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:35:04.414,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:35:05.019,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:35:05.610,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:35:06.208,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-16 10:35:06.792,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:35:07.382,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-16 10:35:07.967,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:35:11.490,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:35:12.082,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-16 10:35:12.661,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:35:13.260,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:35:13.856,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:35:14.439,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:35:15.029,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-16 10:35:15.614,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-16 10:35:16.197,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:35:16.783,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-16 10:35:17.367,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:35:17.957,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:35:18.554,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-16 10:35:19.149,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:35:19.742,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:35:20.335,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:35:20.960,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:35:21.594,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-16 10:35:22.175,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:35:22.776,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-16 10:35:23.373,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-16 10:35:23.993,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:35:24.643,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:35:25.227,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:35:25.820,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:35:26.418,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:35:27.031,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-16 10:35:27.618,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:35:28.218,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-16 10:35:28.806,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:35:29.404,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:35:29.996,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:35:30.588,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:35:31.178,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-16 10:35:31.755,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:35:32.345,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-16 10:35:32.928,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:35:33.520,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:35:34.148,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:35:34.728,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:35:35.315,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:35:35.908,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:35:36.503,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:35:37.088,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:35:37.678,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:35:38.267,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:35:38.868,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:35:39.458,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-16 10:35:40.041,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:35:40.660,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:35:41.251,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:35:41.838,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:35:42.425,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-16 10:35:43.013,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:35:46.530,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:35:47.126,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:35:47.724,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:35:48.308,FAIL,500,Desconocida,Desconocida,Desconocida,Desconocido
2026-06-16 10:35:48.889,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:35:49.480,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:35:50.072,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:35:50.662,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:35:51.248,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:35:51.837,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:35:52.434,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:35:53.027,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:35:53.611,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:35:54.194,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:35:54.779,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:35:55.366,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:35:55.972,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:35:56.569,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:35:57.160,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:35:57.747,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:35:58.330,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:35:58.916,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:35:59.504,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:36:00.109,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:36:00.706,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:36:01.322,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:36:01.921,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:36:02.506,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:36:03.094,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:36:03.682,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:36:04.262,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:36:04.848,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:36:05.474,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:36:06.064,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:36:06.651,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:36:07.241,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:36:07.821,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:36:08.414,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:36:09.014,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:36:09.606,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:36:10.198,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:36:10.785,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:36:11.382,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:36:11.978,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:36:12.568,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:36:13.156,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:36:13.751,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:36:14.352,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:36:14.946,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:36:15.535,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:36:16.138,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:36:16.733,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:36:17.319,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:36:17.910,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:36:21.433,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:36:22.030,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:36:22.617,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:36:23.204,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:36:23.794,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:36:24.393,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:36:25.006,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:36:25.606,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:36:26.188,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:36:26.785,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:36:27.374,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:36:27.968,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:36:28.561,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:36:29.146,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:36:29.728,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:36:30.318,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:36:30.913,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:36:31.521,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:36:32.114,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:36:32.714,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:36:33.312,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:36:33.910,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:36:34.513,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:36:35.126,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:36:35.788,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:36:36.409,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:36:37.015,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:36:37.632,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:36:38.254,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:36:38.884,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:36:39.496,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:36:40.099,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:36:40.699,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:36:41.340,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:36:41.953,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:36:42.559,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:36:43.168,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:36:43.766,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:36:44.381,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:36:44.981,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:36:45.594,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:36:46.204,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:36:46.828,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:36:47.470,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:36:48.066,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:36:48.659,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:36:49.255,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:36:49.855,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:36:50.440,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:36:51.035,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:36:51.645,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:36:52.242,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:36:52.833,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:36:53.423,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:36:56.938,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:36:57.531,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:36:58.122,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:36:58.712,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:36:59.295,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:36:59.890,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:37:00.482,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:37:01.075,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:37:01.677,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:37:02.286,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:37:02.884,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:37:03.472,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:37:04.062,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:37:04.663,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:37:05.256,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:37:05.861,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:37:06.453,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:37:07.062,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:37:07.663,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:37:08.257,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:37:08.850,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:37:09.435,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:37:10.047,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:37:10.646,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:37:11.253,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:37:11.854,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:37:12.468,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:37:13.075,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:37:13.696,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:37:14.288,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:37:14.891,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:37:15.506,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:37:16.106,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:37:16.710,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:37:17.294,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:37:17.891,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:37:18.508,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:37:19.144,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:37:19.731,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:37:20.318,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:37:20.916,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:37:21.502,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:37:22.094,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:37:22.700,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:37:23.325,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:37:23.938,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:37:24.529,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:37:25.122,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:37:25.731,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:37:26.323,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:37:26.907,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:37:27.493,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:37:28.082,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:37:28.724,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:37:32.283,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:37:32.935,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 10:37:33.564,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 10:37:34.180,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 10:37:34.799,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
