timestamp,estado,codigo_http,web_az,region,app_az,app_status
2026-06-05 12:13:38.160,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:13:38.749,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:13:39.335,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:13:39.918,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:13:40.499,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:13:41.099,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:13:41.681,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:13:42.262,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:13:42.845,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:13:43.426,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:13:44.029,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:13:44.614,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:13:45.195,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:13:45.782,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:13:46.374,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:13:46.971,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:13:47.559,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:13:48.177,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:13:48.772,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:13:49.396,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:13:49.989,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:13:50.576,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:13:51.160,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:13:51.748,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:13:52.364,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:13:52.953,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:13:53.542,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:13:54.127,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:13:54.716,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:13:55.301,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:13:55.883,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:13:56.476,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:13:57.059,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:13:57.642,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:13:58.225,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:13:58.816,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:13:59.404,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:13:59.987,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:14:00.592,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:14:01.190,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:14:01.797,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:14:02.431,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:14:03.104,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:14:03.725,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:14:04.358,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:14:05.034,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:14:05.651,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:14:06.326,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:14:06.919,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:14:07.498,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:14:08.083,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:14:08.666,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:14:09.246,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:14:09.835,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:14:10.414,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:14:11.025,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:14:11.612,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:14:12.190,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:14:12.781,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:14:13.362,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:14:13.942,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:14:14.520,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:14:15.095,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:14:15.677,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:14:16.262,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:14:16.840,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:14:17.423,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:14:18.005,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:14:18.590,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:14:19.173,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:14:19.768,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:14:20.354,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:14:20.946,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:14:21.537,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:14:22.131,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:14:22.719,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:14:23.307,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:14:23.898,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:14:24.498,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:14:25.081,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:14:25.670,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:14:26.273,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:14:26.860,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:14:27.442,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:14:28.021,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:14:28.612,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:14:29.194,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:14:29.778,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:14:30.368,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:14:30.958,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:14:31.540,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:14:32.125,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:14:32.701,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:14:33.286,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:14:33.869,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:14:34.448,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:14:35.034,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:14:35.632,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:14:36.215,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:14:36.799,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:14:37.379,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:14:37.959,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:14:38.542,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:14:39.133,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:14:39.721,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:14:40.298,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:14:40.882,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:14:41.501,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:14:42.082,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:14:42.661,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:14:43.244,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:14:43.828,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:14:44.411,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:14:44.994,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:14:45.576,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:14:46.160,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:14:46.742,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:14:47.337,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:14:47.920,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:14:48.500,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:14:49.088,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:14:49.668,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:14:50.251,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:14:50.832,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:14:51.427,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:14:52.024,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:14:52.615,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:14:53.209,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:14:53.797,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:14:54.375,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:14:54.964,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:14:55.550,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:14:56.178,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:14:56.769,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:14:57.353,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:14:57.938,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:14:58.522,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:14:59.108,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:14:59.695,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:15:00.286,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:15:00.935,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:15:01.709,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:15:02.470,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:15:03.142,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:15:03.871,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:15:04.451,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:15:05.033,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:15:05.619,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:15:06.198,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:15:06.778,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:15:07.361,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:15:07.939,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:15:08.521,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:15:09.111,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:15:09.698,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:15:10.289,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:15:10.873,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:15:11.449,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:15:12.031,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:15:12.609,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:15:13.188,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:15:13.769,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:15:14.345,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:15:14.926,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:15:15.509,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:15:16.087,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:15:16.665,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:15:17.244,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:15:17.830,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:15:18.412,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:15:18.999,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:15:19.579,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:15:20.162,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:15:20.739,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:15:21.377,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:15:21.990,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:15:22.567,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:15:23.152,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:15:23.747,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:15:24.333,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:15:24.925,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:15:25.515,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:15:26.126,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:15:26.714,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:15:27.297,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:15:27.883,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:15:28.466,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:15:29.051,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:15:29.634,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:15:30.229,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:15:30.814,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:15:31.400,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:15:31.986,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:15:32.573,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:15:33.160,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:15:33.746,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:15:34.327,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:15:34.907,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:15:35.494,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:15:36.072,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:15:36.672,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:15:37.258,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:15:37.843,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:15:38.430,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:15:39.015,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:15:39.595,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:15:40.184,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:15:40.766,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:15:41.372,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:15:41.955,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:15:42.541,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:15:43.126,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:15:43.707,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:15:44.310,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:15:44.902,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:15:45.495,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:15:46.076,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:15:46.661,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:15:47.249,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:15:47.874,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:15:48.462,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:15:49.063,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:15:49.648,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:15:50.228,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:15:50.811,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:15:51.394,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:15:51.979,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:15:52.556,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:15:53.144,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:15:53.725,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:15:54.310,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:15:54.892,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:15:55.483,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:15:56.097,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:15:56.731,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:15:57.317,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:15:57.913,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:15:58.496,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:15:59.085,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:15:59.679,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:16:00.287,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:16:00.875,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:16:01.466,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:16:02.073,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:16:02.675,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:16:03.261,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:16:03.863,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:16:04.451,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:16:05.038,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:16:05.621,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:16:06.204,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:16:06.794,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:16:07.381,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:16:07.964,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:16:08.547,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:16:09.135,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:16:09.719,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:16:10.300,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:16:10.885,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:16:11.473,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:16:12.055,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:16:12.640,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:16:13.223,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:16:13.803,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:16:14.419,OK,200,eu-west-1b,eu-west-1,eu-west-1a,Desconocido
2026-06-05 12:16:15.053,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:16:15.630,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:16:16.218,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:16:16.802,OK,200,eu-west-1b,eu-west-1,eu-west-1b,Desconocido
2026-06-05 12:16:17.438,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:16:18.022,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:16:18.603,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:16:19.184,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-05 12:16:19.766,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:16:20.351,OK,200,eu-west-1b,eu-west-1,eu-west-1b,Desconocido
2026-06-05 12:16:20.943,OK,200,eu-west-1b,eu-west-1,eu-west-1c,Desconocido
2026-06-05 12:16:21.538,OK,200,eu-west-1b,eu-west-1,eu-west-1b,Desconocido
2026-06-05 12:16:22.129,OK,200,eu-west-1b,eu-west-1,eu-west-1a,Desconocido
2026-06-05 12:16:22.716,OK,200,eu-west-1b,eu-west-1,eu-west-1c,Desconocido
2026-06-05 12:16:23.333,OK,200,eu-west-1b,eu-west-1,eu-west-1b,Desconocido
2026-06-05 12:16:23.922,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-05 12:16:24.507,OK,200,eu-west-1c,eu-west-1,eu-west-1c,Desconocido
2026-06-05 12:16:25.102,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:16:25.689,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-05 12:16:26.293,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
