timestamp,estado,codigo_http,web_az,region,app_az,app_status
2026-06-16 09:58:22.499,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:58:23.097,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:58:23.695,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:58:24.285,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:58:24.877,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:58:28.396,OK,200,eu-west-1a,eu-west-1,eu-west-1b,Desconocido
2026-06-16 09:58:29.031,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:58:29.621,OK,200,eu-west-1a,eu-west-1,eu-west-1a,Desconocido
2026-06-16 09:58:30.215,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:58:30.858,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:58:31.455,OK,200,eu-west-1a,eu-west-1,eu-west-1b,Desconocido
2026-06-16 09:58:32.083,OK,200,eu-west-1a,eu-west-1,eu-west-1a,Desconocido
2026-06-16 09:58:32.735,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:58:33.331,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:58:33.922,OK,200,eu-west-1a,eu-west-1,eu-west-1c,Desconocido
2026-06-16 09:58:34.529,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:58:35.190,OK,200,eu-west-1a,eu-west-1,eu-west-1c,Desconocido
2026-06-16 09:58:35.798,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:58:36.401,OK,200,eu-west-1a,eu-west-1,eu-west-1b,Desconocido
2026-06-16 09:58:36.995,OK,200,eu-west-1a,eu-west-1,eu-west-1b,Desconocido
2026-06-16 09:58:37.598,OK,200,eu-west-1a,eu-west-1,eu-west-1a,Desconocido
2026-06-16 09:58:38.229,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:58:38.833,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:58:39.445,OK,200,eu-west-1a,eu-west-1,eu-west-1c,Desconocido
2026-06-16 09:58:40.048,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:58:40.642,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:58:41.224,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:58:41.831,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:58:42.439,OK,200,eu-west-1a,eu-west-1,eu-west-1b,Desconocido
2026-06-16 09:58:43.044,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:58:43.646,OK,200,eu-west-1a,eu-west-1,eu-west-1a,Desconocido
2026-06-16 09:58:44.254,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:58:44.905,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:58:45.502,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:58:46.098,OK,200,eu-west-1b,eu-west-1,eu-west-1c,Desconocido
2026-06-16 09:58:46.702,OK,200,eu-west-1a,eu-west-1,eu-west-1c,Desconocido
2026-06-16 09:58:47.309,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:58:47.894,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:58:48.486,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:58:49.081,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:58:49.673,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:58:50.260,OK,200,eu-west-1b,eu-west-1,eu-west-1b,Desconocido
2026-06-16 09:58:50.862,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:58:51.456,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:58:52.050,OK,200,eu-west-1c,eu-west-1,eu-west-1a,Desconocido
2026-06-16 09:58:52.654,OK,200,eu-west-1a,eu-west-1,eu-west-1c,Desconocido
2026-06-16 09:58:53.256,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:58:53.846,OK,200,eu-west-1c,eu-west-1,eu-west-1a,Desconocido
2026-06-16 09:58:54.449,OK,200,eu-west-1b,eu-west-1,eu-west-1b,Desconocido
2026-06-16 09:58:55.069,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:58:55.673,OK,200,eu-west-1c,eu-west-1,eu-west-1b,Desconocido
2026-06-16 09:58:56.272,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:58:56.868,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:58:57.465,OK,200,eu-west-1a,eu-west-1,eu-west-1a,Desconocido
2026-06-16 09:58:58.065,OK,200,eu-west-1b,eu-west-1,eu-west-1c,Desconocido
2026-06-16 09:58:58.702,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:58:59.296,OK,200,eu-west-1c,eu-west-1,eu-west-1a,Desconocido
2026-06-16 09:58:59.897,OK,200,eu-west-1a,eu-west-1,eu-west-1c,Desconocido
2026-06-16 09:59:03.437,OK,200,eu-west-1b,eu-west-1,eu-west-1b,Desconocido
2026-06-16 09:59:04.037,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:59:04.677,OK,200,eu-west-1c,eu-west-1,eu-west-1a,Desconocido
2026-06-16 09:59:05.297,OK,200,eu-west-1a,eu-west-1,eu-west-1c,Desconocido
2026-06-16 09:59:05.891,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:59:06.495,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-16 09:59:07.095,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:59:07.711,OK,200,eu-west-1b,eu-west-1,eu-west-1a,Desconocido
2026-06-16 09:59:08.326,OK,200,eu-west-1a,eu-west-1,eu-west-1b,Desconocido
2026-06-16 09:59:08.933,OK,200,eu-west-1b,eu-west-1,eu-west-1c,Desconocido
2026-06-16 09:59:09.538,OK,200,eu-west-1c,eu-west-1,eu-west-1c,Desconocido
2026-06-16 09:59:10.139,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-16 09:59:10.733,OK,200,eu-west-1a,eu-west-1,eu-west-1a,Desconocido
2026-06-16 09:59:11.333,OK,200,eu-west-1b,eu-west-1,eu-west-1b,Desconocido
2026-06-16 09:59:11.931,OK,200,eu-west-1c,eu-west-1,eu-west-1c,Desconocido
2026-06-16 09:59:12.530,OK,200,eu-west-1a,eu-west-1,eu-west-1b,Desconocido
2026-06-16 09:59:13.123,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-16 09:59:13.717,OK,200,eu-west-1c,eu-west-1,eu-west-1a,Desconocido
2026-06-16 09:59:14.324,OK,200,eu-west-1b,eu-west-1,eu-west-1b,Desconocido
2026-06-16 09:59:14.935,OK,200,eu-west-1a,eu-west-1,eu-west-1b,Desconocido
2026-06-16 09:59:15.569,OK,200,eu-west-1b,eu-west-1,eu-west-1c,Desconocido
2026-06-16 09:59:16.164,OK,200,eu-west-1c,eu-west-1,eu-west-1a,Desconocido
2026-06-16 09:59:16.764,OK,200,eu-west-1a,eu-west-1,eu-west-1a,Desconocido
2026-06-16 09:59:17.371,OK,200,eu-west-1b,eu-west-1,eu-west-1a,Desconocido
2026-06-16 09:59:17.972,OK,200,eu-west-1c,eu-west-1,eu-west-1c,Desconocido
2026-06-16 09:59:18.580,OK,200,eu-west-1c,eu-west-1,eu-west-1c,Desconocido
2026-06-16 09:59:19.176,OK,200,eu-west-1a,eu-west-1,eu-west-1c,Desconocido
2026-06-16 09:59:19.772,OK,200,eu-west-1a,eu-west-1,eu-west-1b,Desconocido
2026-06-16 09:59:20.382,OK,200,eu-west-1b,eu-west-1,eu-west-1b,Desconocido
2026-06-16 09:59:20.992,OK,200,eu-west-1c,eu-west-1,eu-west-1b,Desconocido
2026-06-16 09:59:21.592,OK,200,eu-west-1b,eu-west-1,eu-west-1a,Desconocido
2026-06-16 09:59:22.222,OK,200,eu-west-1c,eu-west-1,eu-west-1b,Desconocido
2026-06-16 09:59:22.827,OK,200,eu-west-1a,eu-west-1,eu-west-1a,Desconocido
2026-06-16 09:59:23.421,OK,200,eu-west-1b,eu-west-1,eu-west-1a,Desconocido
2026-06-16 09:59:24.013,OK,200,eu-west-1a,eu-west-1,eu-west-1a,Desconocido
2026-06-16 09:59:24.607,OK,200,eu-west-1c,eu-west-1,eu-west-1c,Desconocido
2026-06-16 09:59:25.203,OK,200,eu-west-1b,eu-west-1,eu-west-1c,Desconocido
2026-06-16 09:59:25.801,OK,200,eu-west-1c,eu-west-1,eu-west-1c,Desconocido
2026-06-16 09:59:26.407,OK,200,eu-west-1a,eu-west-1,eu-west-1c,Desconocido
2026-06-16 09:59:27.006,OK,200,eu-west-1b,eu-west-1,eu-west-1b,Desconocido
2026-06-16 09:59:27.601,OK,200,eu-west-1a,eu-west-1,eu-west-1b,Desconocido
2026-06-16 09:59:28.200,OK,200,eu-west-1b,eu-west-1,eu-west-1a,Desconocido
2026-06-16 09:59:28.834,OK,200,eu-west-1c,eu-west-1,eu-west-1b,Desconocido
2026-06-16 09:59:29.444,OK,200,eu-west-1a,eu-west-1,eu-west-1a,Desconocido
2026-06-16 09:59:30.052,OK,200,eu-west-1c,eu-west-1,eu-west-1b,Desconocido
2026-06-16 09:59:30.652,OK,200,eu-west-1b,eu-west-1,eu-west-1c,Desconocido
2026-06-16 09:59:31.256,OK,200,eu-west-1a,eu-west-1,eu-west-1c,Desconocido
2026-06-16 09:59:31.888,OK,200,eu-west-1b,eu-west-1,eu-west-1b,Desconocido
2026-06-16 09:59:32.499,OK,200,eu-west-1c,eu-west-1,eu-west-1a,Desconocido
2026-06-16 09:59:33.093,OK,200,eu-west-1a,eu-west-1,eu-west-1b,Desconocido
2026-06-16 09:59:33.688,OK,200,eu-west-1c,eu-west-1,eu-west-1a,Desconocido
2026-06-16 09:59:34.290,OK,200,eu-west-1a,eu-west-1,eu-west-1c,Desconocido
2026-06-16 09:59:34.912,OK,200,eu-west-1b,eu-west-1,eu-west-1a,Desconocido
2026-06-16 09:59:38.457,OK,200,eu-west-1b,eu-west-1,eu-west-1c,Desconocido
2026-06-16 09:59:39.073,OK,200,eu-west-1c,eu-west-1,eu-west-1b,Desconocido
2026-06-16 09:59:39.677,OK,200,eu-west-1c,eu-west-1,eu-west-1a,Desconocido
2026-06-16 09:59:40.312,OK,200,eu-west-1a,eu-west-1,eu-west-1b,Desconocido
2026-06-16 09:59:40.914,OK,200,eu-west-1a,eu-west-1,eu-west-1c,Desconocido
2026-06-16 09:59:41.533,OK,200,eu-west-1b,eu-west-1,eu-west-1c,Desconocido
2026-06-16 09:59:42.128,OK,200,eu-west-1b,eu-west-1,eu-west-1a,Desconocido
2026-06-16 09:59:42.734,OK,200,eu-west-1c,eu-west-1,eu-west-1c,Desconocido
2026-06-16 09:59:43.347,OK,200,eu-west-1a,eu-west-1,eu-west-1a,Desconocido
2026-06-16 09:59:43.941,OK,200,eu-west-1c,eu-west-1,eu-west-1b,Desconocido
2026-06-16 09:59:44.554,OK,200,eu-west-1b,eu-west-1,eu-west-1b,Desconocido
2026-06-16 09:59:45.151,OK,200,eu-west-1c,eu-west-1,eu-west-1a,Desconocido
2026-06-16 09:59:45.772,OK,200,eu-west-1a,eu-west-1,eu-west-1a,Desconocido
2026-06-16 09:59:46.386,OK,200,eu-west-1a,eu-west-1,eu-west-1c,Desconocido
2026-06-16 09:59:46.998,OK,200,eu-west-1b,eu-west-1,eu-west-1c,Desconocido
2026-06-16 09:59:47.614,OK,200,eu-west-1b,eu-west-1,eu-west-1b,Desconocido
2026-06-16 09:59:48.219,OK,200,eu-west-1c,eu-west-1,eu-west-1c,Desconocido
2026-06-16 09:59:48.822,OK,200,eu-west-1a,eu-west-1,eu-west-1b,Desconocido
2026-06-16 09:59:49.442,OK,200,eu-west-1b,eu-west-1,eu-west-1a,Desconocido
2026-06-16 09:59:50.039,OK,200,eu-west-1c,eu-west-1,eu-west-1c,Desconocido
2026-06-16 09:59:50.662,OK,200,eu-west-1a,eu-west-1,eu-west-1a,Desconocido
2026-06-16 09:59:51.271,OK,200,eu-west-1b,eu-west-1,eu-west-1b,Desconocido
2026-06-16 09:59:51.871,OK,200,eu-west-1c,eu-west-1,eu-west-1c,Desconocido
2026-06-16 09:59:52.470,OK,200,eu-west-1a,eu-west-1,eu-west-1b,Desconocido
2026-06-16 09:59:53.092,OK,200,eu-west-1c,eu-west-1,eu-west-1a,Desconocido
2026-06-16 09:59:53.709,OK,200,eu-west-1a,eu-west-1,eu-west-1b,Desconocido
2026-06-16 09:59:54.307,OK,200,eu-west-1b,eu-west-1,eu-west-1c,Desconocido
2026-06-16 09:59:54.916,OK,200,eu-west-1b,eu-west-1,eu-west-1b,Desconocido
2026-06-16 09:59:55.545,OK,200,eu-west-1c,eu-west-1,eu-west-1b,Desconocido
2026-06-16 09:59:56.154,OK,200,eu-west-1c,eu-west-1,eu-west-1c,Desconocido
2026-06-16 09:59:56.757,OK,200,eu-west-1a,eu-west-1,eu-west-1a,Desconocido
2026-06-16 09:59:57.361,OK,200,eu-west-1b,eu-west-1,eu-west-1b,Desconocido
2026-06-16 09:59:57.968,OK,200,eu-west-1c,eu-west-1,eu-west-1b,Desconocido
2026-06-16 09:59:58.575,OK,200,eu-west-1a,eu-west-1,eu-west-1c,Desconocido
2026-06-16 09:59:59.239,OK,200,eu-west-1a,eu-west-1,eu-west-1b,Desconocido
2026-06-16 09:59:59.911,OK,200,eu-west-1b,eu-west-1,eu-west-1a,Desconocido
2026-06-16 10:00:00.604,OK,200,eu-west-1c,eu-west-1,eu-west-1a,Desconocido
2026-06-16 10:00:01.283,OK,200,eu-west-1b,eu-west-1,eu-west-1c,Desconocido
2026-06-16 10:00:01.954,OK,200,eu-west-1a,eu-west-1,eu-west-1a,Desconocido
2026-06-16 10:00:02.600,OK,200,eu-west-1c,eu-west-1,eu-west-1a,Desconocido
2026-06-16 10:00:03.225,OK,200,eu-west-1a,eu-west-1,eu-west-1c,Desconocido
2026-06-16 10:00:03.890,OK,200,eu-west-1b,eu-west-1,eu-west-1b,Desconocido
2026-06-16 10:00:04.495,OK,200,eu-west-1b,eu-west-1,eu-west-1a,Desconocido
2026-06-16 10:00:05.107,OK,200,eu-west-1c,eu-west-1,eu-west-1c,Desconocido
2026-06-16 10:00:05.724,OK,200,eu-west-1c,eu-west-1,eu-west-1b,Desconocido
2026-06-16 10:00:06.323,OK,200,eu-west-1a,eu-west-1,eu-west-1c,Desconocido
2026-06-16 10:00:06.959,OK,200,eu-west-1b,eu-west-1,eu-west-1a,Desconocido
2026-06-16 10:00:07.580,OK,200,eu-west-1a,eu-west-1,eu-west-1b,Desconocido
2026-06-16 10:00:08.203,OK,200,eu-west-1c,eu-west-1,eu-west-1c,Desconocido
2026-06-16 10:00:08.858,OK,200,eu-west-1b,eu-west-1,eu-west-1c,Desconocido
2026-06-16 10:00:09.546,OK,200,eu-west-1a,eu-west-1,eu-west-1a,Desconocido
2026-06-16 10:00:10.330,OK,200,eu-west-1c,eu-west-1,eu-west-1b,Desconocido
2026-06-16 10:00:13.885,OK,200,eu-west-1b,eu-west-1,eu-west-1c,Desconocido
2026-06-16 10:00:14.544,OK,200,eu-west-1c,eu-west-1,eu-west-1a,Desconocido
2026-06-16 10:00:15.204,OK,200,eu-west-1a,eu-west-1,eu-west-1c,Desconocido
2026-06-16 10:00:15.857,OK,200,eu-west-1b,eu-west-1,eu-west-1b,Desconocido
2026-06-16 10:00:16.508,OK,200,eu-west-1a,eu-west-1,eu-west-1b,Desconocido
2026-06-16 10:00:17.121,OK,200,eu-west-1b,eu-west-1,eu-west-1a,Desconocido
2026-06-16 10:00:17.797,OK,200,eu-west-1b,eu-west-1,eu-west-1c,Desconocido
2026-06-16 10:00:18.412,OK,200,eu-west-1c,eu-west-1,eu-west-1c,Desconocido
2026-06-16 10:00:19.017,OK,200,eu-west-1c,eu-west-1,eu-west-1b,Desconocido
2026-06-16 10:00:19.618,OK,200,eu-west-1a,eu-west-1,eu-west-1b,Desconocido
2026-06-16 10:00:20.215,OK,200,eu-west-1b,eu-west-1,eu-west-1b,Desconocido
2026-06-16 10:00:20.846,OK,200,eu-west-1c,eu-west-1,eu-west-1a,Desconocido
2026-06-16 10:00:21.519,OK,200,eu-west-1a,eu-west-1,eu-west-1a,Desconocido
2026-06-16 10:00:22.127,OK,200,eu-west-1a,eu-west-1,eu-west-1a,Desconocido
2026-06-16 10:00:22.775,OK,200,eu-west-1a,eu-west-1,eu-west-1c,Desconocido
2026-06-16 10:00:23.436,OK,200,eu-west-1b,eu-west-1,eu-west-1b,Desconocido
2026-06-16 10:00:24.057,OK,200,eu-west-1c,eu-west-1,eu-west-1c,Desconocido
2026-06-16 10:00:24.665,OK,200,eu-west-1b,eu-west-1,eu-west-1a,Desconocido
2026-06-16 10:00:25.277,OK,200,eu-west-1b,eu-west-1,eu-west-1c,Desconocido
2026-06-16 10:00:25.891,OK,200,eu-west-1c,eu-west-1,eu-west-1a,Desconocido
2026-06-16 10:00:26.490,OK,200,eu-west-1c,eu-west-1,eu-west-1b,Desconocido
2026-06-16 10:00:27.103,OK,200,eu-west-1a,eu-west-1,eu-west-1c,Desconocido
2026-06-16 10:00:27.743,OK,200,eu-west-1a,eu-west-1,eu-west-1b,Desconocido
2026-06-16 10:00:28.369,OK,200,eu-west-1b,eu-west-1,eu-west-1b,Desconocido
2026-06-16 10:00:29.027,OK,200,eu-west-1c,eu-west-1,eu-west-1c,Desconocido
2026-06-16 10:00:29.675,OK,200,eu-west-1b,eu-west-1,eu-west-1a,Desconocido
2026-06-16 10:00:30.292,OK,200,eu-west-1a,eu-west-1,eu-west-1a,Desconocido
2026-06-16 10:00:30.923,OK,200,eu-west-1b,eu-west-1,eu-west-1a,Desconocido
2026-06-16 10:00:31.520,OK,200,eu-west-1c,eu-west-1,eu-west-1a,Desconocido
2026-06-16 10:00:32.135,OK,200,eu-west-1c,eu-west-1,eu-west-1b,Desconocido
2026-06-16 10:00:32.758,OK,200,eu-west-1a,eu-west-1,eu-west-1c,Desconocido
2026-06-16 10:00:33.368,OK,200,eu-west-1a,eu-west-1,eu-west-1b,Desconocido
2026-06-16 10:00:33.972,OK,200,eu-west-1c,eu-west-1,eu-west-1a,Desconocido
2026-06-16 10:00:34.614,OK,200,eu-west-1a,eu-west-1,eu-west-1b,Desconocido
2026-06-16 10:00:35.274,OK,200,eu-west-1b,eu-west-1,eu-west-1c,Desconocido
2026-06-16 10:00:35.879,OK,200,eu-west-1b,eu-west-1,eu-west-1b,Desconocido
