timestamp,estado,codigo_http,web_az,region,app_az,app_status
2026-06-12 10:08:28.254,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-12 10:08:28.860,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-12 10:08:29.464,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-12 10:08:30.057,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-12 10:08:30.654,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-12 10:08:31.252,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-12 10:08:31.844,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-12 10:08:32.443,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-12 10:08:33.046,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-12 10:08:33.642,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-12 10:08:34.242,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-12 10:08:34.840,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-12 10:08:35.475,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-12 10:08:36.071,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-12 10:08:36.680,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-12 10:08:37.274,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-12 10:08:37.861,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-12 10:08:38.456,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-12 10:08:39.049,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-12 10:08:40.377,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-12 10:08:40.961,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-12 10:08:41.551,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-12 10:08:42.171,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-12 10:08:42.763,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-12 10:08:43.372,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-12 10:08:43.967,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-12 10:08:44.559,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-12 10:08:45.152,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-12 10:08:45.774,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-12 10:08:46.370,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-12 10:08:47.004,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-12 10:08:47.600,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-12 10:08:48.196,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-12 10:08:48.785,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-12 10:08:49.371,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-12 10:08:49.960,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-12 10:08:50.595,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-12 10:08:51.187,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-12 10:08:51.787,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-12 10:08:52.384,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-12 10:08:52.966,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-12 10:08:53.566,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-12 10:08:54.159,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-12 10:08:54.753,OK,200,eu-west-1c,eu-west-1,eu-west-1b,Desconocido
2026-06-12 10:08:55.388,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-12 10:08:56.006,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-12 10:08:56.597,OK,200,eu-west-1c,eu-west-1,eu-west-1a,Desconocido
2026-06-12 10:08:57.197,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-12 10:08:57.784,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-12 10:08:58.377,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-12 10:08:58.968,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-12 10:08:59.565,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-12 10:09:00.183,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-12 10:09:00.768,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-12 10:09:01.364,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-12 10:09:02.002,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-12 10:09:02.591,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-12 10:09:03.195,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-12 10:09:03.793,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-12 10:09:04.383,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-12 10:09:04.973,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-12 10:09:05.564,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-12 10:09:06.188,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-12 10:09:06.785,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-12 10:09:07.394,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-12 10:09:07.987,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-12 10:09:08.576,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-12 10:09:09.164,OK,200,eu-west-1c,eu-west-1,eu-west-1b,Desconocido
2026-06-12 10:09:09.756,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-12 10:09:10.352,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-12 10:09:10.939,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-12 10:09:11.526,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-12 10:09:12.860,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-12 10:09:13.457,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-12 10:09:14.043,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-12 10:09:14.635,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-12 10:09:15.225,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-12 10:09:15.814,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-12 10:09:16.402,OK,200,eu-west-1b,eu-west-1,eu-west-1c,Desconocido
2026-06-12 10:09:17.045,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-12 10:09:17.635,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-12 10:09:18.220,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-12 10:09:18.822,OK,200,eu-west-1a,eu-west-1,eu-west-1c,Desconocido
2026-06-12 10:09:19.425,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-12 10:09:20.060,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-12 10:09:20.699,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-12 10:09:21.291,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-12 10:09:21.879,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-12 10:09:22.466,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-12 10:09:23.055,OK,200,eu-west-1b,eu-west-1,eu-west-1a,Desconocido
2026-06-12 10:09:23.659,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-12 10:09:24.247,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-12 10:09:24.838,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-12 10:09:25.449,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-12 10:09:26.038,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-12 10:09:26.627,OK,200,eu-west-1c,eu-west-1,eu-west-1c,Desconocido
2026-06-12 10:09:27.223,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-12 10:09:27.818,OK,200,eu-west-1b,eu-west-1,eu-west-1a,Desconocido
2026-06-12 10:09:28.420,OK,200,eu-central-1a,eu-central-1,eu-central-1b,Desconocido
2026-06-12 10:09:29.010,OK,200,eu-west-1a,eu-west-1,eu-west-1b,Desconocido
2026-06-12 10:09:29.620,OK,200,eu-west-1a,eu-west-1,eu-west-1a,Desconocido
2026-06-12 10:09:30.232,OK,200,eu-west-1c,eu-west-1,eu-west-1a,Desconocido
2026-06-12 10:09:30.845,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-12 10:09:31.481,OK,200,eu-west-1b,eu-west-1,eu-west-1c,Desconocido
2026-06-12 10:09:32.082,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-12 10:09:32.735,OK,200,eu-west-1c,eu-west-1,eu-west-1b,Desconocido
2026-06-12 10:09:33.432,OK,200,eu-west-1b,eu-west-1,eu-west-1c,Desconocido
2026-06-12 10:09:34.035,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-12 10:09:34.684,OK,200,eu-central-1a,eu-central-1,eu-central-1c,Desconocido
2026-06-12 10:09:35.410,OK,200,eu-west-1a,eu-west-1,eu-west-1b,Desconocido
2026-06-12 10:09:36.010,OK,200,eu-west-1c,eu-west-1,eu-west-1a,Desconocido
2026-06-12 10:09:36.614,OK,200,eu-west-1b,eu-west-1,eu-west-1c,Desconocido
2026-06-12 10:09:37.214,OK,200,eu-central-1b,eu-central-1,eu-central-1b,Desconocido
2026-06-12 10:09:37.801,OK,200,eu-west-1a,eu-west-1,eu-west-1b,Desconocido
2026-06-12 10:09:38.401,OK,200,eu-west-1a,eu-west-1,eu-west-1a,Desconocido
2026-06-12 10:09:39.000,OK,200,eu-west-1c,eu-west-1,eu-west-1b,Desconocido
2026-06-12 10:09:39.601,OK,200,eu-central-1b,eu-central-1,eu-central-1a,Desconocido
2026-06-12 10:09:40.183,OK,200,eu-central-1a,eu-central-1,eu-central-1a,Desconocido
2026-06-12 10:09:40.772,OK,200,eu-west-1b,eu-west-1,eu-west-1c,Desconocido
2026-06-12 10:09:41.366,OK,200,eu-west-1c,eu-west-1,eu-west-1b,Desconocido
2026-06-12 10:09:41.976,OK,200,eu-central-1b,eu-central-1,eu-central-1c,Desconocido
2026-06-12 10:09:42.581,OK,200,eu-west-1a,eu-west-1,eu-west-1a,Desconocido
2026-06-12 10:09:43.180,OK,200,eu-west-1c,eu-west-1,eu-west-1c,Desconocido
2026-06-12 10:09:43.771,OK,200,eu-west-1b,eu-west-1,eu-west-1c,Desconocido
2026-06-12 10:09:44.381,OK,200,eu-west-1b,eu-west-1,eu-west-1a,Desconocido
2026-06-12 10:09:44.980,OK,200,eu-west-1a,eu-west-1,eu-west-1c,Desconocido
2026-06-12 10:09:46.353,OK,200,eu-west-1a,eu-west-1,eu-west-1b,Desconocido
2026-06-12 10:09:47.150,OK,200,eu-west-1c,eu-west-1,eu-west-1a,Desconocido
2026-06-12 10:09:47.882,OK,200,eu-west-1c,eu-west-1,eu-west-1b,Desconocido
2026-06-12 10:09:48.700,OK,200,eu-west-1b,eu-west-1,eu-west-1a,Desconocido
2026-06-12 10:09:49.423,OK,200,eu-west-1b,eu-west-1,eu-west-1c,Desconocido
2026-06-12 10:09:50.150,OK,200,eu-west-1a,eu-west-1,eu-west-1c,Desconocido
2026-06-12 10:09:50.890,OK,200,eu-west-1a,eu-west-1,eu-west-1b,Desconocido
2026-06-12 10:09:51.482,OK,200,eu-west-1c,eu-west-1,eu-west-1b,Desconocido
2026-06-12 10:09:52.077,OK,200,eu-west-1c,eu-west-1,eu-west-1a,Desconocido
2026-06-12 10:09:52.667,OK,200,eu-west-1b,eu-west-1,eu-west-1b,Desconocido
2026-06-12 10:09:53.259,OK,200,eu-west-1b,eu-west-1,eu-west-1c,Desconocido
2026-06-12 10:09:53.857,OK,200,eu-west-1a,eu-west-1,eu-west-1a,Desconocido
2026-06-12 10:09:54.458,OK,200,eu-west-1c,eu-west-1,eu-west-1a,Desconocido
2026-06-12 10:09:55.054,OK,200,eu-west-1a,eu-west-1,eu-west-1a,Desconocido
2026-06-12 10:09:55.680,OK,200,eu-west-1b,eu-west-1,eu-west-1c,Desconocido
2026-06-12 10:09:56.291,OK,200,eu-west-1a,eu-west-1,eu-west-1c,Desconocido
2026-06-12 10:09:56.889,OK,200,eu-west-1c,eu-west-1,eu-west-1b,Desconocido
2026-06-12 10:09:57.491,OK,200,eu-west-1c,eu-west-1,eu-west-1c,Desconocido
2026-06-12 10:09:58.089,OK,200,eu-west-1b,eu-west-1,eu-west-1b,Desconocido
2026-06-12 10:09:58.684,OK,200,eu-west-1a,eu-west-1,eu-west-1b,Desconocido
2026-06-12 10:09:59.277,OK,200,eu-west-1b,eu-west-1,eu-west-1b,Desconocido
2026-06-12 10:09:59.884,OK,200,eu-west-1c,eu-west-1,eu-west-1c,Desconocido
2026-06-12 10:10:00.507,OK,200,eu-west-1b,eu-west-1,eu-west-1a,Desconocido
2026-06-12 10:10:01.104,OK,200,eu-west-1a,eu-west-1,eu-west-1a,Desconocido
2026-06-12 10:10:01.776,OK,200,eu-west-1a,eu-west-1,eu-west-1a,Desconocido
2026-06-12 10:10:02.419,OK,200,eu-west-1c,eu-west-1,eu-west-1b,Desconocido
2026-06-12 10:10:03.029,OK,200,eu-west-1b,eu-west-1,eu-west-1c,Desconocido
2026-06-12 10:10:03.653,OK,200,eu-west-1c,eu-west-1,eu-west-1c,Desconocido
2026-06-12 10:10:04.250,OK,200,eu-west-1a,eu-west-1,eu-west-1b,Desconocido
2026-06-12 10:10:04.845,OK,200,eu-west-1b,eu-west-1,eu-west-1a,Desconocido
2026-06-12 10:10:05.430,OK,200,eu-west-1a,eu-west-1,eu-west-1a,Desconocido
2026-06-12 10:10:06.027,OK,200,eu-west-1c,eu-west-1,eu-west-1b,Desconocido
2026-06-12 10:10:06.622,OK,200,eu-west-1c,eu-west-1,eu-west-1a,Desconocido
2026-06-12 10:10:07.225,OK,200,eu-west-1b,eu-west-1,eu-west-1c,Desconocido
2026-06-12 10:10:07.822,OK,200,eu-west-1b,eu-west-1,eu-west-1b,Desconocido
2026-06-12 10:10:08.424,OK,200,eu-west-1a,eu-west-1,eu-west-1b,Desconocido
2026-06-12 10:10:09.025,OK,200,eu-west-1c,eu-west-1,eu-west-1c,Desconocido
2026-06-12 10:10:09.615,OK,200,eu-west-1a,eu-west-1,eu-west-1c,Desconocido
2026-06-12 10:10:10.216,OK,200,eu-west-1c,eu-west-1,eu-west-1a,Desconocido
2026-06-12 10:10:10.805,OK,200,eu-west-1b,eu-west-1,eu-west-1a,Desconocido
2026-06-12 10:10:11.400,OK,200,eu-west-1a,eu-west-1,eu-west-1b,Desconocido
2026-06-12 10:10:11.994,OK,200,eu-west-1b,eu-west-1,eu-west-1c,Desconocido
2026-06-12 10:10:12.586,OK,200,eu-west-1c,eu-west-1,eu-west-1a,Desconocido
2026-06-12 10:10:13.191,OK,200,eu-west-1a,eu-west-1,eu-west-1a,Desconocido
2026-06-12 10:10:13.789,OK,200,eu-west-1c,eu-west-1,eu-west-1b,Desconocido
2026-06-12 10:10:14.400,OK,200,eu-west-1b,eu-west-1,eu-west-1c,Desconocido
2026-06-12 10:10:14.999,OK,200,eu-west-1a,eu-west-1,eu-west-1c,Desconocido
2026-06-12 10:10:15.597,OK,200,eu-west-1b,eu-west-1,eu-west-1b,Desconocido
2026-06-12 10:10:16.194,OK,200,eu-west-1c,eu-west-1,eu-west-1b,Desconocido
2026-06-12 10:10:16.790,OK,200,eu-west-1b,eu-west-1,eu-west-1c,Desconocido
2026-06-12 10:10:17.395,OK,200,eu-west-1a,eu-west-1,eu-west-1a,Desconocido
2026-06-12 10:10:18.016,OK,200,eu-west-1c,eu-west-1,eu-west-1c,Desconocido
2026-06-12 10:10:19.537,OK,200,eu-west-1a,eu-west-1,eu-west-1b,Desconocido
2026-06-12 10:10:20.140,OK,200,eu-west-1b,eu-west-1,eu-west-1c,Desconocido
2026-06-12 10:10:20.778,OK,200,eu-west-1a,eu-west-1,eu-west-1a,Desconocido
2026-06-12 10:10:21.380,OK,200,eu-west-1c,eu-west-1,eu-west-1a,Desconocido
2026-06-12 10:10:21.973,OK,200,eu-west-1b,eu-west-1,eu-west-1b,Desconocido
2026-06-12 10:10:22.575,OK,200,eu-west-1c,eu-west-1,eu-west-1a,Desconocido
2026-06-12 10:10:23.178,OK,200,eu-west-1a,eu-west-1,eu-west-1c,Desconocido
2026-06-12 10:10:23.775,OK,200,eu-west-1b,eu-west-1,eu-west-1b,Desconocido
2026-06-12 10:10:24.375,OK,200,eu-west-1c,eu-west-1,eu-west-1b,Desconocido
2026-06-12 10:10:24.978,OK,200,eu-west-1a,eu-west-1,eu-west-1a,Desconocido
2026-06-12 10:10:25.580,OK,200,eu-west-1c,eu-west-1,eu-west-1c,Desconocido
2026-06-12 10:10:26.172,OK,200,eu-west-1b,eu-west-1,eu-west-1a,Desconocido
2026-06-12 10:10:26.774,OK,200,eu-west-1b,eu-west-1,eu-west-1b,Desconocido
2026-06-12 10:10:27.373,OK,200,eu-west-1a,eu-west-1,eu-west-1c,Desconocido
2026-06-12 10:10:27.969,OK,200,eu-west-1a,eu-west-1,eu-west-1b,Desconocido
2026-06-12 10:10:28.568,OK,200,eu-west-1c,eu-west-1,eu-west-1c,Desconocido
2026-06-12 10:10:29.170,OK,200,eu-west-1c,eu-west-1,eu-west-1a,Desconocido
2026-06-12 10:10:29.775,OK,200,eu-west-1b,eu-west-1,eu-west-1b,Desconocido
2026-06-12 10:10:30.371,OK,200,eu-west-1b,eu-west-1,eu-west-1a,Desconocido
2026-06-12 10:10:30.970,OK,200,eu-west-1a,eu-west-1,eu-west-1c,Desconocido
2026-06-12 10:10:31.565,OK,200,eu-west-1c,eu-west-1,eu-west-1c,Desconocido
2026-06-12 10:10:32.154,OK,200,eu-west-1b,eu-west-1,eu-west-1a,Desconocido
2026-06-12 10:10:32.751,OK,200,eu-west-1c,eu-west-1,eu-west-1b,Desconocido
2026-06-12 10:10:33.407,OK,200,eu-west-1b,eu-west-1,eu-west-1a,Desconocido
2026-06-12 10:10:34.004,OK,200,eu-west-1a,eu-west-1,eu-west-1b,Desconocido
2026-06-12 10:10:34.608,OK,200,eu-west-1a,eu-west-1,eu-west-1a,Desconocido
2026-06-12 10:10:35.209,OK,200,eu-west-1c,eu-west-1,eu-west-1c,Desconocido
2026-06-12 10:10:35.814,OK,200,eu-west-1c,eu-west-1,eu-west-1b,Desconocido
2026-06-12 10:10:36.418,OK,200,eu-west-1b,eu-west-1,eu-west-1c,Desconocido
2026-06-12 10:10:37.020,OK,200,eu-west-1b,eu-west-1,eu-west-1c,Desconocido
2026-06-12 10:10:37.622,OK,200,eu-west-1a,eu-west-1,eu-west-1c,Desconocido
2026-06-12 10:10:38.219,OK,200,eu-west-1c,eu-west-1,eu-west-1a,Desconocido
2026-06-12 10:10:38.821,OK,200,eu-west-1a,eu-west-1,eu-west-1b,Desconocido
2026-06-12 10:10:39.415,OK,200,eu-west-1c,eu-west-1,eu-west-1b,Desconocido
2026-06-12 10:10:40.009,OK,200,eu-west-1b,eu-west-1,eu-west-1c,Desconocido
2026-06-12 10:10:40.603,OK,200,eu-west-1b,eu-west-1,eu-west-1b,Desconocido
2026-06-12 10:10:41.204,OK,200,eu-west-1a,eu-west-1,eu-west-1a,Desconocido
